dist_km,elev_m,slope_pct,headwind_ms
2166.3,216.1514735,-0.08703667803573274,0.0
2166.4,213.549971,-0.0938627695500281,0.0
2166.5,211.931571,-0.11185585976004404,0.0
2166.6,211.0172742,-0.10904321548298412,0.0
2166.7,210.2962809,-0.07905998352939606,0.0
2166.8,209.1793677,-0.06384751433620338,0.0
2166.9,208.3651693,-0.05894164234107006,0.0
2167.0,207.2883892,-0.04308998194505875,0.0
2167.1,209.0146133,-0.03287505437008349,0.0
2167.2,210.6254435,-0.019752765314319732,0.0
2167.3,214.0585602,-0.0018263437985890827,0.0
2167.4,219.1151576,0.025116594468120205,0.0
2167.5,220.7809538,0.046620667341767334,0.0
2167.6,220.2556919,0.054612268955816036,0.0
2167.7,220.6234397,0.07871325142530168,0.0
2167.8,220.2329489,0.10282278398171452,0.0
2167.9,219.4345094,0.12680999786497435,0.0
2168.0,218.5489899,0.16961659134865387,0.0
2168.1,219.3308261,0.21358608569046283,0.0
2168.2,220.2369068,0.2463158163194521,0.0
2168.3,220.1826773,0.2738380968624842,0.0
2168.4,220.0044925,0.2692333348472,0.0
2168.5,219.9713308,0.24038298507166475,0.0
2168.6,219.9786004,0.21430485726934878,0.0
2168.7,220.6805331,0.20185821460268016,0.0
2168.8,220.856965,0.20852603157840693,0.0
2168.9,221.4263033,0.21228178609511172,0.0
2169.0,222.057116,0.2138663743833149,0.0
2169.1,222.7043068,0.23054603764669537,0.0
2169.2,222.4026074,0.270672618268577,0.0
2169.3,221.0575833,0.3175865603130647,0.0
2169.4,221.2876414,0.36229844824504664,0.0
2169.5,221.5832951,0.38832895306004506,0.0
2169.6,221.1363996,0.4032532890728817,0.0
2169.7,220.8269183,0.4177349762316226,0.0
2169.8,221.4074306,0.4111608681591354,0.0
2169.9,221.8848351,0.38001134651894486,0.0
2170.0,222.1234701,0.3339397252240133,0.0
2170.1,222.2430028,0.277213241922027,0.0
2170.2,222.6450596,0.22506432999539358,0.0
2170.3,223.2412379,0.1906384870169225,0.0
2170.4,224.2396971,0.16169508590384898,0.0
2170.5,224.8987801,0.12092548444934437,0.0
2170.6,225.6270813,0.0730833360657016,0.0
2170.7,225.9097395,0.02359484461910597,0.0
2170.8,225.9601923,-0.003271944725212548,0.0
2170.9,226.1563513,-0.0005810835074392308,0.0
2171.0,226.2042042,0.026759721339067257,0.0
2171.1,226.3670393,0.1009953389023849,0.0
2171.2,226.6428342,0.1701869958410498,0.0
2171.3,226.6299474,0.18524427988586148,0.0
2171.4,226.2258263,0.1845393500089404,0.0
2171.5,225.5411894,0.18054675197904546,0.0
2171.6,224.5660257,0.16088501777273906,0.0
2171.7,223.8419695,0.13663534078982595,0.0
2171.8,223.5228022,0.13321887651579234,0.0
2171.9,223.6502243,0.1519720910684048,0.0
2172.0,224.3431743,0.16083081259992016,0.0
2172.1,224.7077995,0.1521854903079202,0.0
2172.2,224.7137463,0.1389198118268041,0.0
2172.3,225.4409991,0.12544685808547482,0.0
2172.4,226.1925982,0.11950011536990919,0.0
2172.5,226.5946623,0.11723048090643716,0.0
2172.6,227.5273965,0.11750723342918264,0.0
2172.7,227.681052,0.12430914706201293,0.0
2172.8,226.9298148,0.1293910691500815,0.0
2172.9,227.0994102,0.12600905789092331,0.0
2173.0,227.2383871,0.1048709364345541,0.0
2173.1,227.1614264,0.11958246489032263,0.0
2173.2,227.1445809,0.1614079411425564,0.0
2173.3,227.5128599,0.168548808913826,0.0
2173.4,227.9933327,0.1479083385169844,0.0
2173.5,228.2451738,0.12353753199486164,0.0
2173.6,228.2661174,0.11262460642913084,0.0
2173.7,227.9297742,0.10038928247333843,0.0
2173.8,227.8540588,0.08300126825117907,0.0
2173.9,228.0295658,0.07326665169685405,0.0
2174.0,228.1471006,0.06431325322027988,0.0
2174.1,228.12358,0.05188198423866197,0.0
2174.2,228.421919,0.0399921765869749,0.0
2174.3,228.457157,0.029090415821355103,0.0
2174.4,228.612278,0.017860409797379163,0.0
2174.5,228.5029184,0.0004165071999295833,0.0
2174.6,228.3254381,-0.023661204286190698,0.0
2174.7,228.1927648,-0.05101562608742825,0.0
2174.8,228.1823503,-0.07601308335876684,0.0
2174.9,228.4274189,-0.09011423343781252,0.0
2175.0,228.6316791,-0.09925028583149925,0.0
2175.1,228.5870208,-0.12294190268785316,0.0
2175.2,228.1808006,-0.16268899897545452,0.0
2175.3,227.7813734,-0.20137687439148153,0.0
2175.4,227.4817487,-0.2255622914320454,0.0
2175.5,227.5727249,-0.2571076642432445,0.0
2175.6,227.6367958,-0.2649691183038385,0.0
2175.7,227.8889004,-0.25036604877632274,0.0
2175.8,228.0119648,-0.25445424350324053,0.0
2175.9,228.184254,-0.26118534815549427,0.0
2176.0,228.0110016,-0.2839387849265904,0.0
2176.1,228.096698,-0.28232626469753086,0.0
2176.2,228.3024247,-0.2656517841348432,0.0
2176.3,228.3625492,-0.25807775231035934,0.0
2176.4,228.1223466,-0.2349806071656264,0.0
2176.5,224.8194334,-0.22411356874824834,0.0
2176.6,222.9626208,-0.22556469514026958,0.0
2176.7,221.6830653,-0.22427115908089945,0.0
2176.8,221.447199,-0.23274393968651882,0.0
2176.9,221.3808787,-0.25743626164100053,0.0
2177.0,220.6760354,-0.28037602415131463,0.0
2177.1,220.3991541,-0.2938213771705705,0.0
2177.2,219.7782389,-0.30337451385996705,0.0
2177.3,218.8479122,-0.3099160006256071,0.0
2177.4,218.5672595,-0.29772891350309166,0.0
2177.5,218.6809468,-0.26556996123149473,0.0
2177.6,218.6773454,-0.22324709467300183,0.0
2177.7,218.6972752,-0.18105476641842416,0.0
2177.8,218.5621165,-0.15073785609646004,0.0
2177.9,218.6295292,-0.12738083502557757,0.0
2178.0,219.1716819,-0.10015619146688551,0.0
2178.1,219.7596831,-0.06684547885863594,0.0
2178.2,220.2891206,-0.05092475979461142,0.0
2178.3,220.2865442,-0.043858741235933044,0.0
2178.4,220.3081803,-0.02428163879065878,0.0
2178.5,221.0987559,-0.01150123813049504,0.0
2178.6,222.0872735,-0.013719510581017858,0.0
2178.7,222.2537892,-0.017584887276552764,0.0
2178.8,221.6712712,-0.014562051621511078,0.0
2178.9,223.0400536,-0.0147193303663924,0.0
2179.0,221.0033516,-0.014682079801809779,0.0
2179.1,221.1376486,-0.0026161326023839138,0.0
2179.2,221.1348007,0.022576132905237502,0.0
2179.3,220.9555472,0.05639509765433784,0.0
2179.4,223.0582784,0.09788932780284967,0.0
2179.5,221.6894485,0.14982742196220897,0.0
2179.6,222.2512628,0.2042549140557185,0.0
2179.7,222.1059973,0.25463342513839965,0.0
2179.8,221.1108785,0.2693980874299473,0.0
2179.9,220.3126797,0.28290273724688836,0.0
2180.0,220.2821942,0.3253470486142533,0.0
2180.1,220.0738373,0.3272212305563244,0.0
2180.2,220.8221623,0.2624701354996205,0.0
2180.3,222.2314085,0.17428899678619503,0.0
2180.4,223.6744955,0.116355330693912,0.0
2180.5,225.2135248,0.10694718905226637,0.0
2180.6,226.7349011,0.10775030827967386,0.0
2180.7,228.0310047,0.08768304251193514,0.0
2180.8,227.4469176,0.06849412111114946,0.0
2180.9,226.6651229,0.0397763947775825,0.0
2181.0,225.3754929,0.006879445314052646,0.0
2181.1,224.5474884,-0.014896336595415961,0.0
2181.2,223.986139,-0.05530634419258149,0.0
2181.3,223.9105812,-0.09892491814485457,0.0
2181.4,223.0058995,-0.1302455321774856,0.0
2181.5,222.0915525,-0.17395897287988193,0.0
2181.6,222.5922721,-0.19978054011960467,0.0
2181.7,222.1921984,-0.2000433276918784,0.0
2181.8,221.4177697,-0.19555860122273394,0.0
2181.9,221.731136,-0.171728486345512,0.0
2182.0,222.8808434,-0.13422432753832256,0.0
2182.1,223.9168043,-0.10615992227526477,0.0
2182.2,224.4753831,-0.06746701582312653,0.0
2182.3,225.4347346,-0.007902304272193295,0.0
2182.4,225.7557901,0.027000262932291925,0.0
2182.5,225.7076023,0.02985746216638745,0.0
2182.6,225.2109813,0.03617413797073823,0.0
2182.7,224.6084299,0.029559136463694815,0.0
2182.8,223.3974112,0.015134572521383909,0.0
2182.9,221.6068631,0.011282889895921218,0.0
2183.0,219.6999774,0.007627396483485427,0.0
2183.1,217.5284206,0.024277508050181498,0.0
2183.2,218.6047297,0.0202987547542989,0.0
2183.3,216.903711,0.00109480073058062,0.0
2183.4,215.0481293,-0.009694886830390227,0.0
2183.5,216.5641223,-0.04198749757320002,0.0
2183.6,217.6349452,-0.08682152965639034,0.0
2183.7,219.6060197,-0.12039404159593232,0.0
2183.8,219.6568635,-0.14307759014480467,0.0
2183.9,218.4169473,-0.15438454208475302,0.0
2184.0,218.439176,-0.16121284190187454,0.0
2184.1,218.575787,-0.18036921354780588,0.0
2184.2,218.1951624,-0.18818319438860273,0.0
2184.3,219.2296565,-0.17119701935887144,0.0
2184.4,218.4962517,-0.15061425938671993,0.0
2184.5,218.6069439,-0.1544349821522019,0.0
2184.6,220.6931366,-0.18551543806356677,0.0
2184.7,221.7473063,-0.23064789555342033,0.0
2184.8,222.945943,-0.2570325157751326,0.0
2184.9,225.4202718,-0.2773233275953028,0.0
2185.0,225.3462891,-0.3059820453518796,0.0
2185.1,226.2980556,-0.3269465616869184,0.0
2185.2,226.5070202,-0.35197090686810956,0.0
2185.3,225.7656471,-0.3603745886697753,0.0
2185.4,223.9414313,-0.3575811843841613,0.0
2185.5,223.2273272,-0.38240756458449143,0.0
2185.6,220.8268965,-0.4000895871842204,0.0
2185.7,218.7451604,-0.37848114868249927,0.0
2185.8,217.738959,-0.3668855894352884,0.0
2185.9,216.8461461,-0.37210974834188704,0.0
2186.0,216.562063,-0.37329299497048396,0.0
2186.1,215.2982998,-0.3759526135475426,0.0
2186.2,214.1032315,-0.38229336183962914,0.0
2186.3,213.5009476,-0.39718974539221213,0.0
2186.4,211.7353815,-0.42740921476976834,0.0
2186.5,211.1796683,-0.4663928675463467,0.0
2186.6,210.1707156,-0.5269091765547046,0.0
2186.7,209.3622306,-0.584834436094252,0.0
2186.8,208.6137773,-0.6151911894333684,0.0
2186.9,208.1379359,-0.617473014828746,0.0
2187.0,207.6672824,-0.6392017463346975,0.0
2187.1,206.8521722,-0.6939555135302499,0.0
2187.2,205.7451859,-0.6888904761563481,0.0
2187.3,204.4618895,-0.6441813272902104,0.0
2187.4,204.6129519,-0.5968761704593779,0.0
2187.5,205.6824127,-0.5510519449374442,0.0
2187.6,205.5983018,-0.5427503173729065,0.0
2187.7,204.9981886,-0.5339825583819903,0.0
2187.8,204.8047132,-0.48577343422792596,0.0
2187.9,204.7585149,-0.44268825327037103,0.0
2188.0,205.2102383,-0.3966483857637968,0.0
2188.1,205.822644,-0.34729527375859565,0.0
2188.2,204.3382433,-0.31353523652312565,0.0
2188.3,204.8869298,-0.2639392812379928,0.0
2188.4,204.9349687,-0.21402186896709924,0.0
2188.5,204.4626437,-0.16693182180715668,0.0
2188.6,203.9049489,-0.09436307216030855,0.0
2188.7,203.0870186,-0.031364483301615564,0.0
2188.8,201.8733985,0.015342021353089982,0.0
2188.9,202.2718568,0.06486532679157837,0.0
2189.0,201.0207151,0.09596811806395636,0.0
2189.1,199.6125758,0.10293346384133883,0.0
2189.2,200.2174068,0.10918860962520967,0.0
2189.3,200.2474174,0.11257130747471043,0.0
2189.4,200.8950258,0.10086060841616491,0.0
2189.5,201.3417201,0.09290197366755137,0.0
2189.6,201.7714443,0.09146081527831029,0.0
2189.7,202.5262256,0.1082084146969578,0.0
2189.8,204.1704702,0.12740969628396207,0.0
2189.9,205.3739412,0.13489357874265875,0.0
2190.0,208.1591618,0.15404660827903172,0.0
2190.1,208.5816658,0.15997081268210422,0.0
2190.2,208.1571169,0.15798682330207614,0.0
2190.3,208.630927,0.16838062354072825,0.0
2190.4,210.648638,0.1691750827749868,0.0
2190.5,211.454815,0.16722567658709978,0.0
2190.6,211.0282122,0.17115886911324196,0.0
2190.7,211.2196561,0.17725901486398926,0.0
2190.8,211.4599716,0.17771002863762597,0.0
2190.9,211.2153024,0.16784709802547043,0.0
2191.0,211.9480682,0.1454134597066286,0.0
2191.1,211.5805663,0.1289915748421663,0.0
2191.2,209.8176514,0.134970759177304,0.0
2191.3,209.2752949,0.1355667359667382,0.0
2191.4,207.9354472,0.11907587874469541,0.0
2191.5,206.5505014,0.10660652444894368,0.0
2191.6,205.464049,0.10224341432913207,0.0
2191.7,205.3547392,0.10889867677194616,0.0
2191.8,205.5947587,0.1283001669736396,0.0
2191.9,205.3801403,0.1271136269692959,0.0
2192.0,205.1543523,0.1214669008714509,0.0
2192.1,205.0975469,0.12988341086086166,0.0
2192.2,205.2676814,0.11809636870211762,0.0
2192.3,205.5763069,0.09208054691542855,0.0
2192.4,206.0960758,0.0545154569825861,0.0
2192.5,206.734735,0.024664665715204138,0.0
2192.6,207.3023294,0.024990991165941525,0.0
2192.7,207.5091558,0.013291694387589814,0.0
2192.8,207.8066097,-0.029074571277933992,0.0
2192.9,208.7387843,-0.06218237369109268,0.0
2193.0,209.5465048,-0.07594940049400521,0.0
2193.1,209.5069936,-0.07539208839273215,0.0
2193.2,209.6376146,-0.06565323149513916,0.0
2193.3,209.5738425,-0.06255545144539121,0.0
2193.4,208.9616109,-0.0594800691137298,0.0
2193.5,209.2498087,-0.0426859929882312,0.0
2193.6,209.1174891,-0.016691890593870086,0.0
2193.7,208.7105825,0.022528048801723346,0.0
2193.8,208.9594481,0.056592824515792166,0.0
2193.9,208.8403207,0.05162526434917833,0.0
2194.0,208.6591178,0.05789815267762606,0.0
2194.1,208.4057097,0.10115960962057216,0.0
2194.2,208.1936462,0.14180830545271875,0.0
2194.3,207.9819293,0.16107625793710934,0.0
2194.4,208.1381282,0.17565841443919397,0.0
2194.5,208.368564,0.2035349831277472,0.0
2194.6,208.8124751,0.22276151946264236,0.0
2194.7,209.5766162,0.2374879327775261,0.0
2194.8,210.1364111,0.26089703637332884,0.0
2194.9,210.4238856,0.2605099300111586,0.0
2195.0,210.7598665,0.23667233479900462,0.0
2195.1,210.6789441,0.20507141414007038,0.0
2195.2,210.5288917,0.1829132072911307,0.0
2195.3,210.3938798,0.17575474762572843,0.0
2195.4,210.4027823,0.17569689928381554,0.0
2195.5,210.3928891,0.18448460364211317,0.0
2195.6,211.3228856,0.20744630609788148,0.0
2195.7,212.0841535,0.23996976655935215,0.0
2195.8,213.8259236,0.26798253243377035,0.0
2195.9,213.137988,0.31088575405970387,0.0
2196.0,212.971648,0.3467263295099201,0.0
2196.1,213.1163999,0.3671307489009905,0.0
2196.2,213.7572279,0.390154943984021,0.0
2196.3,214.7025044,0.401794304635112,0.0
2196.4,215.0299688,0.41238598736154974,0.0
2196.5,214.7326523,0.419488348273444,0.0
2196.6,214.5918612,0.42329621219448654,0.0
2196.7,214.7024384,0.4424115790548513,0.0
2196.8,214.9350805,0.47183329318193745,0.0
2196.9,215.1729296,0.5133572967574457,0.0
2197.0,215.3216094,0.5365903958921763,0.0
2197.1,215.9290894,0.5197027617533649,0.0
2197.2,216.3450063,0.5046761945465505,0.0
2197.3,217.7978143,0.4863279782133318,0.0
2197.4,217.3387455,0.45662628709048403,0.0
2197.5,217.923942,0.4354591288642041,0.0
2197.6,218.4410396,0.40532110714450487,0.0
2197.7,218.9182403,0.36509646322208483,0.0
2197.8,219.3482732,0.32786902693636055,0.0
2197.9,219.2756526,0.2690514909468997,0.0
2198.0,220.1341147,0.20112681504924695,0.0
2198.1,221.1327225,0.1604195620969449,0.0
2198.2,221.2450715,0.13832518734166116,0.0
2198.3,221.9317347,0.11942399069870736,0.0
2198.4,223.9316804,0.09774828130363367,0.0
2198.5,225.8379903,0.07066759104750418,0.0
2198.6,226.0757034,0.05605494143987926,0.0
2198.7,226.5019451,0.05017075389487218,0.0
2198.8,227.0403001,0.024042472240573567,0.0
2198.9,227.8776941,-0.022491029609859197,0.0
2199.0,226.8948782,-0.07639037241021925,0.0
2199.1,226.0193884,-0.13114466111337605,0.0
2199.2,225.1481851,-0.18805573974004802,0.0
2199.3,222.7337697,-0.23382180741843595,0.0
2199.4,222.3611004,-0.2629968249285187,0.0
2199.5,221.4226679,-0.2680668161505992,0.0
2199.6,220.9538112,-0.2713710897409783,0.0
2199.7,221.0638543,-0.30067917302201297,0.0
2199.8,220.2132585,-0.3278944771069442,0.0
2199.9,220.2592072,-0.34620627423511396,0.0
2200.0,220.4258474,-0.3540762925231093,0.0
2200.1,219.6189557,-0.35594884586259923,0.0
2200.2,217.6931135,-0.393419832424479,0.0
2200.3,214.5016347,-0.44486626809195695,0.0
2200.4,213.5905179,-0.4892609681641226,0.0
2200.5,212.9725954,-0.5284896665006045,0.0
2200.6,211.9096849,-0.5510914280054522,0.0
2200.7,211.8500518,-0.5518294706138477,0.0
2200.8,210.9714146,-0.5358279752855104,0.0
2200.9,210.2384438,-0.5338134269426311,0.0
2201.0,210.3199444,-0.5292521469675421,0.0
2201.1,210.0261962,-0.49930864805889996,0.0
2201.2,209.5587997,-0.4662945881820861,0.0
2201.3,211.231982,-0.4399043627027165,0.0
2201.4,211.83228,-0.40043579730867973,0.0
2201.5,211.413949,-0.34980224934590753,0.0
2201.6,210.6204861,-0.3036837501244236,0.0
2201.7,210.0604631,-0.25937057771084254,0.0
2201.8,210.0457463,-0.22203677897441174,0.0
2201.9,210.2569516,-0.20110820504623364,0.0
2202.0,208.6539024,-0.17989069376274075,0.0
2202.1,207.6449996,-0.14268568568786577,0.0
2202.2,207.3950828,-0.08260251768203944,0.0
2202.3,207.7757145,-0.010277962125444786,0.0
2202.4,208.2226568,0.06614774734756758,0.0
2202.5,208.9762666,0.14906928604257247,0.0
2202.6,209.9643716,0.23530661943625547,0.0
2202.7,210.9171336,0.2947721711182112,0.0
2202.8,211.5434689,0.331151685970412,0.0
2202.9,211.4800208,0.3500523701258188,0.0
2203.0,210.7346561,0.33222315637692645,0.0
2203.1,211.1743819,0.3149457747476163,0.0
2203.2,211.0174098,0.3140660232560777,0.0
2203.3,211.5377327,0.3253964011407966,0.0
2203.4,211.433516,0.3543018365558839,0.0
2203.5,211.309922,0.37154376607084033,0.0
2203.6,213.580771,0.387734073870206,0.0
2203.7,214.6886083,0.42731698278732894,0.0
2203.8,217.1618942,0.472038102663518,0.0
2203.9,218.7010981,0.5038909762162354,0.0
2204.0,220.2637371,0.49900481046365713,0.0
2204.1,219.9871371,0.4988938087363295,0.0
2204.2,220.4856517,0.5326614016731582,0.0
2204.3,222.046879,0.5482929866877478,0.0
2204.4,223.6826375,0.5503411437626254,0.0
2204.5,222.3741061,0.5453143944798967,0.0
2204.6,222.852254,0.5151864861240256,0.0
2204.7,223.1917274,0.4836335225809535,0.0
2204.8,222.4656859,0.45424027835594016,0.0
2204.9,221.6268423,0.4368565107784011,0.0
2205.0,220.6022821,0.44254263813372746,0.0
2205.1,220.1969128,0.4428476059349123,0.0
2205.2,221.0115899,0.4239257931758175,0.0
2205.3,221.7576259,0.3804041010050734,0.0
2205.4,222.5864029,0.32623141543664363,0.0
2205.5,224.235136,0.2887345804620054,0.0
2205.6,224.9204269,0.25264744253354365,0.0
2205.7,224.2431084,0.20005296535052822,0.0
2205.8,223.144941,0.12930364735189284,0.0
2205.9,222.007526,0.055017073898146134,0.0
2206.0,220.889186,-0.010356231133255279,0.0
2206.1,220.6392402,-0.05716204268098864,0.0
2206.2,219.7223933,-0.08365717822696297,0.0
2206.3,220.9730229,-0.10361634445827864,0.0
2206.4,221.8479787,-0.13274805533965373,0.0
2206.5,223.4625347,-0.1579889289606854,0.0
2206.6,224.3244235,-0.16931767494834277,0.0
2206.7,224.74663,-0.20225485029841367,0.0
2206.8,224.9823649,-0.25035775012624567,0.0
2206.9,226.1627937,-0.29445134685435076,0.0
2207.0,226.4917801,-0.3370091335646066,0.0
2207.1,226.5207634,-0.38276906720204806,0.0
2207.2,225.379464,-0.43647885182408575,0.0
2207.3,223.991359,-0.4665705169715038,0.0
2207.4,222.9906529,-0.47717196614571106,0.0
2207.5,221.086665,-0.4761896235084351,0.0
2207.6,218.4774633,-0.46448121507564794,0.0
2207.7,217.272092,-0.47152173841025163,0.0
2207.8,215.8082149,-0.5071972649374088,0.0
2207.9,214.9204972,-0.5452792824388941,0.0
2208.0,214.7008266,-0.5488222045529938,0.0
2208.1,214.616064,-0.5196239008736939,0.0
2208.2,214.5006106,-0.5036151192087118,0.0
2208.3,212.4635989,-0.5140843669434967,0.0
2208.4,211.7958341,-0.5317894316848786,0.0
2208.5,211.2933407,-0.5647442182697205,0.0
2208.6,210.3383755,-0.5894811122894453,0.0
2208.7,210.5451112,-0.6113625208504573,0.0
2208.8,210.2177588,-0.647616596227717,0.0
2208.9,209.4029449,-0.6305389457447473,0.0
2209.0,209.5625251,-0.5695483059256503,0.0
2209.1,208.532911,-0.536181955930374,0.0
2209.2,208.7939901,-0.5127513824472771,0.0
2209.3,209.1658266,-0.49290991695211867,0.0
2209.4,210.0137155,-0.4843006983471923,0.0
2209.5,209.4881567,-0.4792775150615171,0.0
2209.6,208.8604122,-0.4697606982413163,0.0
2209.7,208.295921,-0.46711037271643363,0.0
2209.8,208.9204007,-0.46659891629816325,0.0
2209.9,207.8623758,-0.44879764693309765,0.0
2210.0,206.1005657,-0.39353509978075185,0.0
2210.1,205.3563796,-0.3050930516809331,0.0
2210.2,205.2593924,-0.2045457776419653,0.0
2210.3,204.6597812,-0.10216119795289064,0.0
2210.4,204.4891961,-0.017946709410175093,0.0
2210.5,204.2713297,0.05615834071720656,0.0
2210.6,204.2320714,0.13400974674448207,0.0
2210.7,204.3357378,0.2059155185621421,0.0
2210.8,204.1377612,0.2847859339271349,0.0
2210.9,203.8786441,0.35628049999792694,0.0
2211.0,203.6615735,0.39484732191272087,0.0
2211.1,204.9152614,0.41684206280349373,0.0
2211.2,206.273488,0.42250208862371896,0.0
2211.3,207.2603155,0.40588201762901155,0.0
2211.4,207.7276185,0.38721086995643605,0.0
2211.5,207.3455069,0.3796137267314862,0.0
2211.6,206.4765516,0.37697128434506344,0.0
2211.7,207.4501588,0.38686814626194066,0.0
2211.8,209.2375427,0.4047681608914014,0.0
2211.9,211.0411852,0.42529189062422185,0.0
2212.0,211.2298657,0.42442846102915155,0.0
2212.1,212.5573177,0.4160179012326808,0.0
2212.2,214.7317845,0.41899714527171456,0.0
2212.3,213.1279465,0.40992850644693674,0.0
2212.4,212.3704712,0.3961097445354856,0.0
2212.5,213.542723,0.3855631589798577,0.0
2212.6,215.2139201,0.3761718016826763,0.0
2212.7,217.4679031,0.37008511699150404,0.0
2212.8,218.6199439,0.35406941343087794,0.0
2212.9,219.7573796,0.339687735608414,0.0
2213.0,220.0392116,0.33983368031938427,0.0
2213.1,221.7505501,0.34762120279249303,0.0
2213.2,223.236496,0.34529495230503926,0.0
2213.3,223.6847222,0.32702312015426765,0.0
2213.4,223.1793787,0.30806562155583944,0.0
2213.5,222.3341685,0.3003064116975338,0.0
2213.6,221.1233997,0.27941013212703186,0.0
2213.7,220.1499256,0.23544718250361713,0.0
2213.8,219.4849406,0.19954908240278016,0.0
